X1,X2,X3,X4,X5,X6,X7,X8,Y
1.8831506970562544,-18.627699585158823,4.99895668396845,6.58495279707675,-8.857082343716273,11.18746296160665,-4.167476119525162,-3.599973552806415,6.1632515953425155
-1.3477590611424464,-12.185617543643753,5.935387714927006,-0.3677788895391483,-8.024820785388936,7.336224167045053,2.1045939189933476,-12.633548528720146,-8.759288402595814
-1.2704849984857336,-2.5268088335010717,6.023879445594228,0.5448366607109734,-8.649697731691262,7.644100785784175,2.3847868219267045,-6.013715852965154,-3.7574586358404662
0.9693967081580112,-16.773003300319747,3.001016250823775,-8.144883176479727,-7.687322285308658,8.299577354082828,5.690976897475667,3.557135141435376,-7.182132135378053
-1.17312340511416,-15.398639122393316,8.779098374710795,2.9798810556980593,-8.395859643861415,2.683971679690141,8.327390465416041,-2.285406993806642,-21.118109024850714
1.9436211856492926,-13.846147664202011,9.266170618152472,10.05752852410123,-8.291471697252488,15.692991278537702,-4.006600840962155,-1.444447581438356,2.5835905419944396
-0.41361898075974735,-10.38585556094252,6.754458430292573,-3.345387929999559,-8.776340270529582,9.97487585136177,-3.638018652360584,-2.38704903278587,-0.5465442456338407
-0.7474548114407578,-8.850492818124703,5.183213580019114,-1.291145768512413,-6.944923237890549,14.85793848599398,-7.231579439241724,-0.387538798349375,2.676137481904207
1.9229420264803847,-4.39553007108806,3.8452654616142885,-4.691619791075081,-7.620585225488449,11.511706118388268,7.19266806695915,0.5125967833552276,-2.5615461198506786
1.4805147914344243,-9.003010599188043,3.433774442127281,1.6458108712018809,-8.354965120534791,5.968821468705462,-0.4346552667878951,0.27198902435282024,7.432217479919009
1.8675589604265699,-12.372318754790005,9.27709145636664,1.3201209895341401,-7.924426483926922,8.415440260408086,0.1899340220497021,2.727923148866524,-1.8821683496428263
0.9060446582753853,-4.444997222335117,8.536037606822559,4.525405507472345,-7.3384543460094065,2.0656739863178384,2.778558447468431,-0.16517659857635358,-5.505498468401649
-0.8612256850547025,-7.775333867150507,4.8408462780261265,3.7573677340045983,-8.463912537113455,13.943435420442782,2.9763161870265655,4.815101943114341,-10.656060332995619
1.9100649530990337,-20.974077097542096,1.0501736758221907,-3.062580230928006,-7.046700658646941,10.686123871281803,6.420929603770038,4.0425103672460345,-6.549947941641746
-0.2680033709513804,3.158209442135991,-2.080029674772468,2.1247402453218687,-8.516087447206397,6.07409737386548,-7.801354395752778,-1.924740850682599,7.869885175477197
0.8024563957963952,-1.3804716708195972,2.2914333493393007,-0.6415055336123641,-8.088680741635748,2.467148946903384,2.0132034269596386,-6.852854528329474,-2.867179235932488
0.947251967773748,-13.009285336602444,4.6734490100122015,-4.455164886883567,-8.825189197823583,7.1179508172437,-3.162663332145712,-6.638159559747459,7.106178363747041
-0.1550100930908342,-9.73253938956915,8.501722586107503,0.3657206351869332,-9.269255563027313,4.463557889859536,11.459198187641329,-5.984176372842217,-18.855174763442143
0.6140793703460803,-4.053847500024965,3.3708594773555483,20.008301074835575,-7.494954609732089,10.676412657390815,5.6564389358320195,-1.2719427620400823,-2.7626553061551737
0.9222066715665268,-13.033204756181295,6.262038640851254,12.575853170029724,-7.957148953993303,4.736111919504947,4.759844197503617,-7.032786826954727,-5.6101162976571235
0.37642553115562943,-7.617889257737884,8.257952404121081,1.6991329888382571,-8.866930490157266,20.26146712493584,13.86046050832415,-2.0436250961295968,-16.261082340669347
-1.0994007905841945,-5.37252915857114,5.321340792140121,9.694286040053784,-8.82030060256497,14.926544597130025,2.268965442782932,2.881502278817802,-8.632623990186108
0.298238174206056,-18.088955446406647,4.643880328027897,0.7730831792686382,-7.4273193001715425,8.135799410327184,7.480975000037942,0.4803191913722973,-14.462281631009056
1.3263858966870303,-15.613991121497172,1.72809121440348,0.7343083027925946,-8.075297554261361,2.568820986636733,-4.3060062292946,-2.813598490405621,4.716235787548995
-0.6945678597313655,-6.471549613136513,1.9938117294889182,-8.747858938148816,-7.284278376451711,9.441693115293116,4.007059935498122,-2.239118440565316,-10.675410494588732
-0.14963454032767076,-9.235113137107017,6.040249086039559,-3.8005278297214318,-7.681706615881849,0.2019232238342319,14.373280034041017,-6.448660280372518,-18.710481857788444
-0.43515355172163744,-6.457220638116318,4.497731166997683,-2.9174963199323805,-8.033281423776918,15.30350624202891,5.490054192445413,-0.5204805283857221,-7.630506697553697
1.8492637284793418,-12.795408087922308,5.3063282941332535,1.53759515832715,-7.983835009615872,13.956489738193202,-0.7592749977121196,-1.028046729633267,6.365906512855654
0.6722947570124355,-13.734031265725399,4.881805710759382,1.0699226742963808,-8.277536823623324,17.243223722984148,-1.8779801955686404,-7.822746801299629,1.9610453344831926
0.40746183624111043,-23.99183685350024,6.660360123396626,-1.8947117569593357,-7.951106945385496,7.216727455674258,-4.869331774016224,-1.1816169341243719,1.5598005513480842
-0.7699160744453164,-18.876002559044657,3.0382814714263873,-1.944065997669218,-8.030492491004942,14.027821747037416,5.218187401246305,-1.0548097368157032,-4.404810336429508
0.5392491912918173,-11.717603432049039,4.161048391042082,0.1692343219602389,-7.581241663670549,16.9202047471758,7.305258308732318,-2.83462509023545,-7.412548344116213
-0.6743326606573761,-7.052656682614582,9.74045557158286,-5.907058253411414,-8.08170922053804,7.821676518790038,3.6355308597080533,-5.274404034712479,-10.36572742785337
0.03183055827435118,-8.812929800785827,3.0005346540355733,-2.0631928018427956,-7.588222254065631,6.330790838599363,-1.0567332709421882,-3.088261785906126,4.274830649012893
-0.635846078378881,-12.769451844166213,4.2960614229997445,-0.9064493490414751,-7.539683854612552,16.740565945697554,4.209102675184891,-4.183418060387987,-8.363786317598176
0.6764332949464997,-13.63062939894418,3.5265332450535767,-5.244744665364372,-7.90961869650881,10.727382132024385,-0.4337140533397714,-7.165561256129531,0.0095798226984668
0.5765908166149409,-10.696922204170319,6.1119534060181255,-0.6511894663227213,-8.656484166999592,12.126489424545097,9.10367352301883,2.9651685736131395,-14.072668044479428
-0.20829875557799488,-11.530732913447087,7.555980806105174,-3.174035817672541,-8.080238353026141,9.55980089004017,0.9456548390992547,3.9813432618853417,-8.205020228155098
0.3960067126616453,-3.5727269103617285,3.754470953534726,7.176911960047384,-8.953037322993085,3.7576326305599697,-1.4138452088348545,-2.8857126241094586,2.0549618441666286
-1.0930615087305058,-11.1213553771305,3.9214641472382867,-0.21901898569560974,-8.603310810676234,15.522986108948494,0.27185755239843745,0.035588453328445624,1.2816848280065094
-1.4912575927056055,-20.88747577318379,4.302545986742424,0.052271658717121694,-7.634790833419849,-0.1469296146747503,4.934000708946707,-8.190943912597056,-9.578645318797818
0.4393917012645369,-19.635348810193904,6.3245844586873945,3.1401405351068368,-7.7525536052862325,14.989879592444051,-3.1524563727529706,-4.936436475593103,4.794038041668607
0.16667349537252904,-2.887443978218519,3.1515117437245115,3.784841584203146,-8.001604439217495,8.603807657592021,6.3351465554638615,-2.2471391372708904,-4.210723301397708
0.6350314368921064,-19.026962768700482,4.060100085071852,-7.681209021500756,-8.151216578498714,9.061837742338003,1.6436943497776941,-5.666800624821365,-0.2090865738529475
2.383144774863942,-7.413015281798799,-0.9304846787825385,-0.8839205455376744,-8.369700473110141,7.337296027195621,3.409100856957758,4.993177574376747,0.5895487389900707
0.9444794869904138,-13.610236411256288,1.5456374762625371,-3.5451616312604557,-8.256406041470923,12.634252213582108,2.350170719650591,0.4454318162699704,2.4153535966784316
-0.9128222254441586,-13.018549763414914,4.71889060995178,0.27414877903390955,-7.517374241362997,12.043725094517221,14.320294191372,-1.502113677048283,-23.911389125470926
1.117016288095853,-12.80479669661052,7.2446604330078035,-1.6816626059945703,-7.761660371320083,18.05749245587521,2.1524731631832448,-9.06187821592814,1.4650900625941592
-1.3159074105115212,-4.67169024324481,5.737689458254656,1.7853473142890413,-8.685608246770336,9.079638802928853,7.226127127315183,-5.252622951112427,-13.083362228463717
-0.461584604814709,-13.157050971263788,2.2530788583317514,-3.902296227810779,-7.900573578717722,9.089694445194587,15.2661449701395,-2.906688610042515,-19.197013453954355
-0.06824160532463124,-12.199915697070917,1.499359479680145,-1.8388362076009348,-7.930018585155895,8.231024096041056,5.128761491177782,-2.9732658116931647,-2.082760116593601
1.7133427216493666,-21.184820984396957,5.436700232245422,-1.9557983446117655,-7.175663263310958,10.519655528927693,12.237979290185695,-5.83464733847216,-11.196265292281556
-0.7447548220484399,-10.75985692975198,0.8679908943678907,6.412956852354467,-8.878775874742047,7.755097353008378,3.4872737728854335,-3.439302918544357,-9.230391193007435
-0.8264385386590144,-8.813744958131643,7.664817046792223,2.8400182964027145,-8.39156476954829,15.776331923576546,6.983533179564751,-2.7146808341741746,-14.616830993521303
-0.0984525244254323,-10.565126516077278,5.159740479125445,2.8444435379283286,-7.513187081891779,16.85200071115056,0.056459616771797005,-9.419838344863866,1.0905604673920888
-0.6634782863621074,-3.6126224334795882,0.9816996019148547,-0.4315914040501285,-8.55546611220612,0.3880694358675232,-2.5608946381847923,-0.06871912173282979,-2.796294969732072
1.126635922106507,-11.66897187131861,2.585115352895326,-0.9235892604677698,-6.807189183828781,3.55569640653054,-1.8438552028557567,-2.949659268233838,1.0956981980780278
-1.0799315083634233,-10.206135263285894,3.189221701922193,3.805014442488187,-8.589472111060807,4.906082332603207,2.8792244402675937,-2.8939398038044644,-8.891813362066662
-1.1474686524111024,-2.108975938390927,3.0670187244414033,4.887169668968925,-7.9854389273904385,13.308081654134627,4.428692025049082,-5.171247180664667,-5.490624794868701
-0.43782004474443403,-21.300085136148887,1.275167479446269,1.0757339281442042,-7.7202262210225,5.539807345423668,-2.5845156355607344,-2.035201428398405,-2.2878047349687396
-0.4980324506923049,-14.734952086796213,2.813343695027887,6.708239727380508,-7.559481428735877,12.759446959631497,-3.891781649978947,-2.455354381254885,2.3285693313294007
1.9295320538169858,-3.443047487884403,3.2889961096489344,7.3707751375759205,-7.642395757622477,16.856649841254544,-6.383640601613077,-6.645213429254501,11.192867783988035
0.9494208069257608,-6.383225110133505,3.221785610973904,-7.323490196944572,-8.231038768142787,13.854427196520582,13.633545811269832,0.23189854642036867,-19.32010998775249
0.0875512413851909,-7.929719406957178,7.819891562333451,3.1518944239152495,-7.543396497178586,4.77590873080365,3.537966079810657,-6.7856599211608195,-7.761201617170076
-1.225435518830168,-7.00409556321313,5.262069507068037,0.7869903575448169,-8.377326243898848,4.00047768363081,-7.72634087184545,3.1044090722873534,4.943177800639125
0.8443629764015471,-10.037602745273867,2.516856956406119,2.9414440698412134,-8.267488571331416,-3.3403067428303466,2.9545446848198655,-4.171402661913106,1.4060709125767863
-1.0002153473895647,-2.2104154348063716,4.163445985114695,6.579882640133712,-7.771678769412624,12.450060375202131,2.20364579632327,-5.070432904490042,-1.4173466650385098
-1.5447710967776116,-9.733444981615692,2.8011072567215396,-3.6026908154572013,-7.2452115210386685,3.7248051235155355,-3.8858673381505078,-10.152086074706848,4.6708228422050775
1.1880297923523018,-10.560797364628328,4.249983352470608,-7.10137051211281,-8.114085618705143,10.211971824040566,8.79655773661062,-5.349672353919329,-11.931373035543878
0.3169426119248496,-11.046247955246141,7.188772882853458,6.530957364255227,-8.445170766177586,11.153940933321635,0.7131877104729409,5.230770944814124,-5.8727121103911575
0.920858823780819,-10.842816266697684,5.6306769515303134,-3.992423224652063,-7.3951140463433855,3.4511279646985393,3.2064662927201026,0.690205999825003,-3.290965104122427
0.3187276529430212,-18.94210368489521,10.714002953820167,-2.4310975696051775,-8.63240001624964,14.716963680775788,1.5784383673681053,-3.657528759789763,-8.248281884587893
0.8568306119026912,-7.3759616732199405,5.939818564418701,2.0231044670982516,-7.080909255481659,4.820166670615386,3.231927065450244,-1.9237648303293569,-3.6865677838418414
-0.6510255933001469,-12.782638402699964,2.7160137250572323,-2.430509105806779,-8.492041344229111,7.029220195104952,8.087664687541597,0.5016683769324914,-14.82661076311673
